              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             330              53      292.102478             N/A      888.723633      327.462494       36.395882        0.886762        0.020000        2.964851        mushroom             yes        7.579545            9270        0.000000      886.890381      330.013947       36.813942      202.564453
             334              53      292.102478             N/A      828.581299      333.416382       37.157669        0.395585        0.020000        2.968439        mushroom             yes        2.026540            9176        0.000000      829.115234      330.122101       37.275757      139.305786
             335               1      274.415192             N/A      557.376587      196.251633       36.891544        0.647300        0.020000        2.972639        mushroom             yes       -0.344143             295        0.732227      555.613342      198.982208       36.872021      201.684219
             337               1      274.415192             N/A      660.512146      266.430084       31.817692        0.836120        0.020000        2.962283        mushroom             yes       -1.140332              83        0.000000      663.285583      265.560516       31.759836       65.443192
             342              47       16.941748             N/A      725.512634      312.941650       44.161007        0.570849        0.020000        2.970199        mushroom             yes      -16.058483            7927        0.751490      726.352234      309.180542       43.051723       34.709545
             345              12      351.498505             N/A      393.481628      345.423676       59.155811        1.484324        1.179570        2.948827        mushroom             yes        4.879688            2528        0.000000      393.778900      347.728394       59.354202      368.043182
             351              36       51.816166             N/A      759.702698      297.222107       27.755665        0.845416        0.020000        2.962267        mushroom             yes        0.817884            6390        0.000000      762.133972      298.596680       27.795536       65.513710
             354              33      241.048950             N/A      776.432190      387.872040       20.812618        0.729126        0.020000        2.954609        mushroom             yes        3.924677            5639        0.000000      779.292114      387.504120       21.010443      128.064056
             355              22      201.893295             N/A      687.251648      111.394875       38.222221        0.664333        0.020000        2.962986        mushroom             yes       -5.922168            4420        0.000000      690.166382      110.672897       37.910736      218.950943
             356              18      216.612579             N/A      779.648804       89.655533       24.674290        0.559168        0.020000        2.967272        mushroom             yes       -5.802373            3660        0.128436      780.319702       92.836746       24.343910      312.722046
             357              14      157.712357             N/A      654.673767      228.608887       50.567364        0.363184        0.020000        2.965781        mushroom             yes       17.984731            2685        0.686762      654.229736      231.697540       51.580326      110.900429
             360              49      203.261597             N/A      586.052673      311.159027       72.129807        0.706393        0.020000        2.967958        mushroom             yes       13.813910            8482        0.313695      588.584534      308.822113       72.976990      203.350067
             363              58      306.402466             N/A      846.039185       59.799999       45.778122        0.216493        0.020000        2.966767            thin             yes       -8.320541           10695        0.000000      848.804932       62.383816       45.224579      321.124237
             367               1      274.415192             N/A      518.971924      179.680389       37.608669        0.458113        0.020000        2.965229        mushroom             yes        3.978731             345        0.283944      521.559021      178.212357       37.815563      245.999481
             369              33      241.048950             N/A      802.077026      420.035583       15.779581        0.900891        0.020000        2.959037        mushroom             yes        4.934070            5691        0.000000      802.812073      417.181915       16.033978      168.544846
             374              41      246.655273             N/A      911.660095      293.297394       28.069878        0.517439        0.020000        2.960769        mushroom             yes        2.098503            7508        0.000000      912.739929      296.365692       28.189066      224.622009
