              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             101              53       14.416621             N/A      460.922119      211.164093       58.825264        0.603623        0.025000        2.166350        mushroom             yes      -33.898254            4472        0.000000      458.910034      210.374329       57.372871      143.770721
             102              60      109.369453             N/A      558.782349      140.406128       66.529030        0.819248             N/A        2.139450          stubby             yes       64.208514            4943        0.946109      558.972900      141.286560       68.393166       94.709610
             103              29       61.806236             N/A      259.384521      225.323380       84.570831        0.697826        0.025000        2.121093        mushroom             yes       30.816430            2001        0.162394      259.835266      226.939835       85.571846      347.587250
             104              44      232.575439             N/A      102.325424      131.250000       95.739662        0.336164        0.025000        2.463280            thin             yes        1.801055            3529        0.330419      101.469131      134.092896       95.833023      550.576050
             105              41       53.942654             N/A      111.875534      335.535156      131.967957        0.544394             N/A        2.227857          stubby             yes      -46.844382            3170        0.050725      110.688004      334.786987      130.470993      556.333069
             106              26       70.202179             N/A      425.769104      203.453445       57.728893        0.792600        0.025000        2.169660        mushroom             yes       13.442887            1608        0.807009      425.516052      205.644104       58.255997      173.403214
             107              64      133.326340             N/A      410.839752      136.755890       39.136078        0.857295        0.025000        2.165895        mushroom             yes      -44.760232            5633        0.531431      410.554901      138.128586       37.745823      208.104385
             108              46       40.979603             N/A      129.331985      216.634338      127.042618        0.641008        0.561789        1.962889        mushroom             yes      -47.847931            3733        0.828847      128.360291      217.042114      125.878494      496.023254
             109              14       57.794052             N/A      526.455505      237.238556       78.421303        0.919565        0.316711        1.988497        mushroom             yes       17.336361             748        0.932242      526.316833      235.624069       78.927139      119.534897
             110              52      212.788986             N/A      108.924561      225.022507       94.450142        0.864319        0.025000        1.831668        mushroom             yes       66.118085            4267        0.435069      109.396652      225.293594       95.679672      513.516602
             111              28       93.430702             N/A      329.340210      209.489594       66.708275        0.632929        0.025000        2.064967        mushroom             yes        4.346154            1925        0.408156      329.885529      212.051575       66.907349      271.591766
             112              51       29.996590             N/A       55.523415      277.695465       48.218792        1.134771             N/A        2.212046          stubby             yes       30.499659            4228        0.000000       57.003899      278.757996       49.292198      594.374573
             113              26       70.202179             N/A      395.040863      204.436325       58.921108        0.674067        0.200000        1.930018        mushroom             yes       12.080497            1633        0.238975      395.283630      206.541183       59.374588      204.582870
             114              44      232.575439             N/A      163.250031      161.250015      101.991592        0.200000        0.025000        2.412625            thin             yes      -30.425021            3437        0.280821      165.530930      160.625885      100.602814      475.745270
             115               1       13.626419             N/A      542.835815      195.634293       47.922009        1.112118             N/A        2.369346          stubby             yes       41.889177              28        0.160224      541.988953      193.459412       50.015339       55.544823
             116              32      170.524109             N/A      127.733665      396.573029       31.081388        0.798160        0.350283        2.042883        mushroom             yes       24.233691            2310        0.000000      125.955002      397.019989       31.906900      630.540833
             117              44      232.575439             N/A       49.815960       93.775520       97.665497        0.803366        0.606134        2.104024        mushroom             yes       68.014350            3603        0.754606       50.606743       94.024162       99.718704      618.294189
             118              53       14.416621             N/A      458.280579      214.798920       59.832870        0.676996        0.025000        2.255168        mushroom             yes      -15.285442            4477        0.203467      456.552216      213.664337       59.267834      148.541153
             119              15       25.033607             N/A      522.943787      199.035385       51.728973        0.837921        0.025000        2.355534        mushroom             yes       16.022663             786        0.555935      523.261292      195.937180       52.623356       71.875267
