              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             101               8       11.590307             N/A      307.401093      255.362167       63.585762        0.463681        0.020000        2.405930        mushroom             yes      -17.151497             467        0.227620      309.924438      255.516647       62.805538       77.278358
             102              94      129.122162             N/A      402.031586      160.800003       34.864914        0.263981        0.020000        2.768372            thin             yes      -30.209105           10982        0.000000      403.590698      162.795319       33.390591       98.375519
             103              16      204.109909             N/A      174.589523      497.200012      105.424355        0.343567        0.020000        2.661925            thin             yes      -63.980586            1800        0.000000      173.673141      496.721680      103.306755      388.963623
             104              17       47.649590             N/A      155.144562      555.683044      101.066750        0.409246        0.020000        2.529944        mushroom             yes       55.048848            1955        0.000000      154.238098      554.913818      102.767700      456.299500
             105              71       93.911240             N/A      300.338440      161.361603       40.337440        0.612698        0.438421        2.378197        mushroom             yes       48.878810            8042        0.280059      301.689972      161.280228       41.888378       37.472866
             106              29       75.556847             N/A      321.516663      351.639496       76.464676        0.350532        0.020000        2.402389        mushroom             yes       60.102109            4201        0.000000      320.376526      352.154602       78.640587      186.656036
             107              83      111.426582             N/A      233.332932      219.328857       76.542595        0.316646        0.020000        2.684617            thin             yes       18.952732            9523        0.484289      235.295242      220.606186       77.346649      114.678764
             108              63       50.476936             N/A      342.200012      147.599991       21.559944        0.255976        0.020000        2.737509            thin             yes      -29.982062            7849        0.509982      340.197906      146.529617       20.250151       64.086357
             109              93      132.693069             N/A      401.600006      221.824097       46.039589        0.348328        0.020000        2.652406            thin             yes      -39.784726           10788        0.984070      401.620728      223.598816       44.561649      108.180000
             110              13      148.974731             N/A      170.655731      475.821930       52.339867        0.493794        0.020000        2.652170        mushroom             yes       13.056927             943        0.000000      168.227417      476.620361       52.932690      377.632050
             111              15      177.607437             N/A      118.044647      558.229919       52.457958        0.376034        0.020000        2.584699        mushroom             yes      -54.194834            1323        0.255349      116.722786      558.346802       50.618351      489.390106
             112              18       85.159119             N/A      121.400002      574.777588       64.649498        0.300507        0.020000        2.680427            thin             yes       21.198266            2197        0.000000      121.837143      572.657593       65.489014      525.724121
             113              31      114.280579             N/A      402.517578      531.253601      129.764481        0.341980        0.020000        2.617132            thin             yes       -0.446125            4672        0.715319      399.797821      531.628418      129.743103      422.958008
             114              26      198.193451             N/A      214.546631      499.575806      139.442398        0.472480        0.200000        2.353713        mushroom             yes      -56.296035            3887        0.528014      214.939240      500.574707      137.833313      386.157135
             115              14      101.526978             N/A      160.449585      505.976563       48.780392        0.410982        0.020000        2.682078        mushroom             yes        4.217467            1004        0.057662      158.362946      504.028290       48.990910      409.671967
             116              79      157.731079             N/A      307.290985      133.212128       60.661518        0.429417        0.020000        2.362636        mushroom             yes       24.841503            8815        0.000000      305.239319      133.910431       61.664833       64.670189
             117              31      114.280579             N/A      392.388824      508.800049      117.242188        0.367523        0.020000        2.684428        mushroom             yes       23.323719            4617        0.415156      390.104828      509.082153      118.234436      393.086426
             118              31      114.280579             N/A      394.795959      527.104980      127.328186        0.300330        0.020000        2.592134            thin             yes      -40.364196            4660        0.000000      396.267395      526.093384      125.810425      413.870697
             119              30       85.651459             N/A      362.740784      443.600037       90.185371        0.268382        0.020000        2.704401            thin             yes      -17.922878            4418        0.087776      360.502228      445.009552       89.329781      304.183502
             120              51      161.980072             N/A      326.832428      282.183441       49.410934        0.333252        0.020000        2.706877            thin             yes      -15.709856            6407        0.696360      329.255127      281.129486       48.667805      125.675766
             121              63       50.476936             N/A      325.825256      164.868561       36.104752        0.488728        0.020000        2.538252        mushroom             yes      -71.521702            7801        0.000000      324.938660      165.285370       33.173092       33.649254
             122              15      177.607437             N/A       94.462059      567.032837       59.492302        0.573875        0.458636        2.305694        mushroom             yes      -47.909994            1374        0.371608       94.201126      565.985291       58.297115      518.957275
             123              56       12.852086             N/A      325.399017      231.372009       65.486458        0.524229        0.020000        2.451206        mushroom             yes      -35.781453            7076        0.000000      326.525940      229.743088       64.058876       52.357330
             124              21      328.904846             N/A      226.588776      580.748352      110.221008        0.481264        0.020000        2.566838        mushroom             yes       -0.279905            2807        0.000000      225.689484      577.943604      110.206619      466.343933
             125              21      328.904846             N/A      185.551804      581.744385      119.721031        0.020000             N/A        2.589406          stubby             yes       64.447461            2882        0.000000      186.365753      581.096741      121.896660      516.026550
             126              80      122.455643             N/A      300.071625      143.843124       60.944462        0.510801        0.020000        2.318043        mushroom             yes      -38.462524            9123        0.000000      301.501862      143.849564       59.808315       53.713539
             127              26      198.193451             N/A      182.982742      543.179138      127.888084        0.612687        0.020000        2.436611        mushroom             yes       39.969880            3959        0.000000      181.441711      543.550842      129.216827      449.480743
             128              90      125.610336             N/A      287.168549       68.248596       94.509148        0.523998        0.020000        2.549624        mushroom             yes       36.904191           10637        0.180117      288.670044       68.091675       95.642815      155.648727
