              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
            2008              44       42.526890             N/A      343.722046      513.717102       85.814079        0.339568        0.262875        2.114734            thin             yes      -29.887129            2566        0.726836      341.125641      514.315674       84.282715      102.886673
            2009              19       17.544497             N/A      331.818054      563.215637       77.192184        0.266984             N/A        2.023237          stubby             yes       59.610116             964        0.298250      333.207550      562.651245       79.749474       51.842632
            2010             107      209.967178             N/A      446.330292      537.141357      101.865471        0.433874        0.020300        2.064511        mushroom             yes       19.118317            9640        0.295688      444.800751      536.152771      102.496773      140.427200
            2011              64      147.370850             N/A      326.014038      258.694641       94.242592        0.550933        0.496861        1.702663        mushroom             yes      -81.295724            4689        0.174491      326.206329      258.885132       92.474632      372.865662
            2012             107      209.967178             N/A      499.198517      476.453033      119.484962        0.509741        0.020300        1.911804        mushroom             yes      -24.840562            9780        0.934458      497.958679      475.592773      118.786385      237.974960
            2013               3      233.924667             N/A      278.087677      624.711426       85.809929        0.590027        0.020300        1.848765        mushroom             yes      -42.058226             113        0.009759      278.871765      625.324524       84.911896       96.612762
            2014             108      173.008026             N/A      417.756836      587.150146       87.616776        0.354528        0.020300        1.972715        mushroom             yes        0.045464            9891        0.000000      416.365997      585.646973       87.618401       93.985840
            2015              76       52.971600             N/A      328.779022      285.981384       66.047050        0.624622        0.020300        1.903587        mushroom             yes       59.342687            6785        0.654394      328.808319      285.135834       67.474396      349.309814
            2016              67       45.165398             N/A      325.644165      365.652069       81.762657        0.487968        0.020300        1.968049        mushroom             yes      -24.463816            5685        0.411553      327.634583      365.880981       80.851120      255.504486
            2017              56       96.251671             N/A      337.273987      183.324570      128.838608        0.544292        0.020300        1.902565        mushroom             yes      -15.061029            4206        0.000000      339.234009      184.063004      128.274994      468.554108
            2018              42       30.705278             N/A      556.778809      444.224792      123.978455        0.376622        0.020300        2.096426        mushroom             yes       45.853487            2550        0.378680      555.331055      442.928314      125.980644      362.514160
            2019               4      228.302948             N/A      126.220200      591.691406       58.100964        0.020300             N/A        1.995114            thin             yes       50.925067             676        0.606489      125.830589      592.672729       59.401333      251.822968
            2020              89       25.755491             N/A      367.597260      607.057800       87.094971        0.363325             N/A        1.928103            thin             yes       52.588996            8182        0.863959      366.246155      607.492859       88.950760       24.321115
            2021             144       46.169121             N/A      338.603546      602.683472      108.417976        0.613733        0.020300        2.051548        mushroom             yes      -22.475213           12188        0.000000      335.955994      603.103027      107.308998       60.294769
            2022               3      233.924667             N/A      185.354599      695.897156       69.027206        0.546983             N/A        1.909051          stubby             yes       64.768781             285        0.000000      185.042999      696.645020       70.746498      225.559067
            2023              75      236.527039             N/A      345.688629      140.418488      121.261391        0.444998        0.020300        1.958228        mushroom             yes      -67.402406            6647        0.182308      346.376007      140.072998      119.413002      520.956055
            2024              93      180.167511             N/A      408.339661      645.648560       83.897095        0.546212        0.020300        1.840228        mushroom             yes      -15.464912            8571        0.766394      410.013000      645.320007       83.425301       97.918190
            2025             123      237.560364             N/A      353.346802      807.383240      103.606476        0.504891        0.020300        2.117264        mushroom             yes       16.081369           11457        0.183076      355.297791      806.850769      104.189484      232.105042
            2026              93      180.167511             N/A      390.447571      620.008789       77.136353        0.020300             N/A        1.780597            thin             yes       66.192424            8522        0.231253      389.827026      620.324402       78.714272       63.037998
            2027              50       65.683067             N/A      331.086792      388.406006       79.756950        0.020300             N/A        1.986020            thin             yes       66.467258            3724        0.905843      330.377930      389.476471       82.705093      230.938400
            2028              79      117.315804             N/A      254.922562      281.786255       65.016624        0.381867        0.020300        2.084700        mushroom             yes      -30.830358            6943        0.000000      254.610992      283.299011       64.094803      388.073547
            2029              15        9.162557             N/A      336.953888      633.057678      120.287048        0.396517             N/A        1.770788            thin             yes      -43.253878             923        0.054235      336.031067      632.916687      119.408752      114.295700
            2030              36       22.914942             N/A      419.066132      485.352509      107.096611        0.728313        0.020300        1.971550        mushroom             yes       24.938833            2318        0.041444      419.582001      486.444000      107.657997      205.131241
            2031             106       95.256500             N/A      440.767975      557.212524       84.180244        0.493437        0.020300        2.038315        mushroom             yes      -41.146898            9434        0.938150      440.613434      558.515198       83.033989      123.960236
            2032              74      163.725204             N/A      183.320389      124.302101       89.393875        0.595574        0.020300        1.990461        mushroom             yes      -20.966616            6239        0.030507      183.669556      122.999901       88.877251      587.004944
            2033              93      180.167511             N/A      417.433990      662.159302       88.903442        0.790833        0.437771        1.735282        mushroom             yes        6.039495            8601        0.192912      419.110992      662.127991       89.080902      119.494003
            2034              80      142.286850             N/A      168.350037      171.017670       20.176878        0.290284        0.262998        1.781715            thin             yes       67.203702            7269        0.396416      167.721054      170.741425       21.811417      562.450256
            2035              93      180.167511             N/A      409.896057      638.304688       81.632698        0.541292        0.325116        1.742162        mushroom             yes       -3.197462            8561        0.358883      408.159546      638.256653       81.535652       90.130325
            2036              22      174.001755             N/A      301.878540      540.848633       82.312614        0.381003        0.020300        2.082847        mushroom             yes      -54.248632             996        0.627622      300.713501      541.728088       80.285049       97.800308
            2037             150      229.394501             N/A      200.600632      738.004456       90.376244        0.203000             N/A        2.035806          stubby             yes      -61.668078           13070        0.382592      200.493896      738.936035       88.637115      214.781433
            2038              45       23.252272             N/A      342.460327      481.357056       88.902733        0.866591             N/A        1.872955          stubby             yes      -55.085968            7543        0.207821      340.785645      482.284210       86.160217      136.728882
            2039              48      395.397552             N/A      360.495087      362.867798       75.563011        0.318122        0.020300        1.733413            thin             yes       33.570280            3054        0.964805      360.860840      363.852203       76.259949      268.021118
            2040             113      223.398056             N/A      305.240509      695.649963       63.469643        0.288216        0.020300        2.099229            thin             yes      -59.627634           10309        0.869123      304.196014      695.044983       61.410000      107.582718
            2041              48      395.397552             N/A      436.652100      117.466095       51.619709        0.483420        0.020300        2.095157        mushroom             yes      -12.726689            3600        0.460785      438.516754      118.524315       51.135487      552.343628
            2042             135      118.533768             N/A      257.809998      592.557007      104.965813        0.203000        0.020300        2.217441            thin             yes      -28.810787           12054        0.000000      259.251007      591.237000      103.890999      108.903954
            2043             150      229.394501             N/A      251.489929      704.025391       92.577690        0.610061        0.309291        1.815093        mushroom             yes        2.729879           12981        0.492868      250.247208      703.896973       92.637260      146.121643
            2044              21      183.492767             N/A      293.012787      533.025208       89.197868        0.571366        0.020300        2.062416        mushroom             yes       -5.223084            1009        0.295105      292.823730      534.945862       89.021446      111.640915
            2045             135      118.533768             N/A      293.815308      614.676636       88.349953        0.578583        0.020300        1.920234        mushroom             yes       43.112833           11997        0.000000      293.993988      615.848083       89.459351       59.110081
            2046             120      114.652153             N/A      233.487183      687.461975       62.001820        0.582807        0.020300        1.971013        mushroom             yes       12.475603           10848        0.211937      234.117645      688.561523       62.282246      148.389938
            2047             144       46.169121             N/A      331.796814      593.677979      111.926506        0.273393        0.020300        2.109054            thin             yes       -2.027887           12199        0.706977      334.283630      594.226746      111.836334       71.503349
            2048              64      147.370850             N/A      318.717987      307.386993       98.789017        0.576538             N/A        1.778800            thin             yes      -78.591895            4611        0.000000      318.914001      307.730011       96.831100      319.663574
            2049              65      221.566620             N/A      410.030914      147.994766       68.069374        0.527827        0.020300        1.893598        mushroom             yes      -14.959703            5000        0.000000      408.367004      147.078995       67.561897      536.445251
            2050              21      183.492767             N/A      192.672272      474.109985      102.171616        0.615349        0.349191        1.746850        mushroom             yes       10.359426            1202        0.061250      193.525726      472.938141      102.436623      239.598740
            2051              66      264.347198             N/A      427.758606       92.888908      102.416298        0.523327        0.020300        1.870434        mushroom             yes       14.978723            5504        0.418143      429.122162       93.726074      102.844391      594.353088
            2052              48      395.397552             N/A      344.468903      391.440826       78.827271        0.599506        0.020300        1.865180        mushroom             yes      -37.541415            3002        0.339626      345.749969      391.478119       77.842384      233.282669
            2053              54      119.970337             N/A      300.117706      271.765228      119.413834        0.538544        0.020300        1.917013        mushroom             yes       20.602537            3896        0.000000      298.673553      272.682587      120.056999      371.446991
            2054             129       14.770876             N/A      289.976746      601.471619       98.731026        0.284223        0.020300        2.054757            thin             yes       -8.823851           11922        0.000000      287.821991      602.333008       98.370796       79.085335
            2055              46      268.128174             N/A      303.026031      400.432922      106.051666        0.443935        0.020300        1.761747        mushroom             yes      -40.473690            2690        0.667715      302.186005      400.214050      105.310951      240.287460
            2056             124       86.350426             N/A      331.208710      648.612061       89.833977        0.203000        0.020300        2.117407            thin             yes       35.776035           11513        0.000000      331.888000      646.898987       91.161903       55.652462
            2057              65      221.566620             N/A      401.621796      152.407684       68.966835        0.633009        0.020300        1.998356        mushroom             yes       -9.301452            4982        0.000000      403.519989      152.725998       68.651604      528.599609
            2058              79      117.315804             N/A      258.057831      282.535858       64.990112        0.408613        0.020300        2.174804        mushroom             yes        2.482141            6941        0.892211      256.788086      284.435608       65.089165      386.036530
            2059              75      236.527039             N/A      349.088776      150.494507      115.573723        0.524382        0.203000        1.744905        mushroom             yes      -13.445935            6625        0.767171      347.547302      151.080811      115.179428      506.960968
            2060              91      235.981308             N/A      400.590057      635.685974       95.128906        0.487305        0.020300        2.096703        mushroom             yes      -14.436388            8230        0.000000      401.424011      633.494995       94.525398       75.207901
            2061             120      114.652153             N/A      271.748627      660.921997       75.381287        0.524345        0.020300        2.035150        mushroom             yes       -2.806672           10771        0.000000      272.490692      662.791870       75.282661       97.277908
            2062             106       95.256500             N/A      436.417419      558.032715       82.425087        0.500513        0.020300        1.965520        mushroom             yes       29.135834            9425        0.087871      436.515015      559.268005       83.115799      118.980331
            2063              79      117.315804             N/A      225.735992      251.719986       41.695503        0.020300             N/A        2.199578            thin             yes       -0.153226            7026        0.000000      228.222000      251.182999       41.688702      448.670319
            2064             126      142.148636             N/A      243.224655      573.716125       75.733574        0.364166        0.020300        2.073775        mushroom             yes      -62.394332           11798        0.713906      242.285995      574.197998       73.715797      132.448166
            2065              54      119.970337             N/A      297.738495      252.130798      127.197510        0.311844        0.020300        2.039241            thin             yes      -33.868829            3941        0.341935      296.042786      252.273178      126.055374      395.507446
            2066              30      124.927490             N/A      412.357788      457.927338       63.495529        0.368383        0.020300        2.100569        mushroom             yes        3.047319            1839        0.000000      410.740997      456.295990       63.617802      206.027283
            2067              44       42.526890             N/A      337.331665      490.655396       85.375389        0.705134        0.020300        1.999337        mushroom             yes       -2.793169            2579        0.377506      340.513092      490.404144       85.219688      127.247437
            2068             101       28.481001             N/A      409.538605      556.741699       87.648247        0.534227        0.020300        1.959276        mushroom             yes      -10.934024            9106        0.849085      411.149414      557.097351       87.329567       97.208618
            2069              80      142.286850             N/A      172.801041      178.825821       22.360863        0.523322        0.020300        2.137770        mushroom             yes        3.386082            7238        0.000000      171.839996      180.880997       22.495100      549.782227
            2070              66      264.347198             N/A      402.698151      190.853073       97.650948        0.428669        0.020300        2.088284        mushroom             yes      -42.553995            5331        0.000000      404.005005      191.003006       96.443298      484.423126
            2071             126      142.148636             N/A      269.620087      606.132813       71.283913        0.203000        0.020300        2.045773            thin             yes       70.418864           11732        0.000000      268.881989      606.317993       73.423203       88.990257
            2072              48      395.397552             N/A      389.319855      297.563843       76.985924        0.203000        0.020300        2.094100            thin             yes       22.655986            3181        0.784753      391.075958      297.902863       77.732468      346.906860
            2073              91      235.981308             N/A      557.360657      706.351563       82.451721        0.525208        0.020300        1.896371        mushroom             yes       40.636930            8497        0.263153      558.404541      705.873108       83.437225      268.066620
            2074               3      233.924667             N/A      291.299469      618.325500       85.646996        0.514832        0.020300        2.124930        mushroom             yes       -1.177433              92        0.000000      289.626007      616.825012       85.600800       81.983032
            2075             123      237.560364             N/A      346.713745      751.490906      100.008423        0.500331        0.020300        2.059657        mushroom             yes       26.606875           11403        0.000000      345.937988      752.817017      100.778000      172.279160
            2076              72      153.492065             N/A      251.826385      175.753555       91.805038        0.226788        0.020300        1.686643            thin             yes       10.586079            6080        0.902674      252.514008      176.528000       91.998596      488.569427
            2077              69       43.242020             N/A      322.800140      329.792114       76.355728        0.732269        0.620654        1.716743        mushroom             yes       64.980599            5761        0.000000      322.222992      329.531006       77.712997      295.174438
            2078              50       65.683067             N/A      334.708160      383.760681       85.368675        0.458647        0.020300        2.061321        mushroom             yes      -11.551999            3729        0.000000      332.230499      383.046783       84.841644      238.481567
            2079              32      195.057693             N/A      400.063568      498.628571       91.816116        0.577652        0.020300        1.810281        mushroom             yes       -4.943955            1952        0.000000      399.510986      497.105988       91.676003      176.083496
            2080             150      229.394501             N/A      224.784042      721.867981       85.176247        0.234715        0.020300        1.911835            thin             yes       74.767891           13024        0.000000      224.796097      721.336060       87.130219      179.538055
            2081              55      122.375946             N/A      337.805908      300.977539      117.646416        0.317288        0.020300        2.145350            thin             yes      -19.776701            4028        0.723120      335.754120      300.365753      116.876572      336.244659
            2082              83       70.010941             N/A      339.788971      422.851532      118.959618        0.828040        0.020300        1.708715        mushroom             yes       22.820880            7612        0.569175      338.644318      422.323090      119.490128      220.068893
            2083              46      268.128174             N/A      230.643845      268.579254      131.006470        0.499830        0.020300        2.036385        mushroom             yes      -31.161062            2912        0.000000      229.462006      269.239014      130.188004      404.555756
            2084              68       19.662703             N/A      327.876587      340.918030       66.977386        0.249518        0.020300        1.996411            thin             yes       34.381570            5724        0.002635      326.494995      340.522003       67.960800      288.979248
            2085             126      142.148636             N/A      268.446686      606.007202       75.705055        0.389180             N/A        2.008067          stubby             yes      -76.808086           11734        0.000000      268.881989      606.317993       73.423203       90.333473
            2086              91      235.981308             N/A      417.362579      639.152527       91.616592        0.494891        0.020300        1.838440        mushroom             yes       83.285191            8252        0.627080      417.200989      639.357300       93.832176       92.623329
            2087              75      236.527039             N/A      344.329132      159.851944      112.315231        0.447980        0.020300        1.874630        mushroom             yes       -2.444563            6605        0.005211      345.847717      160.566406      112.243584      495.780212
            2088             131       36.177597             N/A      268.845947      596.793884      115.258034        0.416241             N/A        1.669471            thin             yes      -87.477412           11954        0.746111      268.865540      596.867310      113.533066      106.748741
            2089              82       41.591873             N/A      354.747559      475.149261       96.049835        1.028400        0.020300        2.008854        mushroom             yes      -14.568811            7556        0.700167      352.526428      475.064514       95.472145      152.410370
            2090             107      209.967178             N/A      406.668152      569.281128       92.607422        0.359374        0.020300        1.950527        mushroom             yes      -18.686972            9583        0.856045      407.766144      570.579163       92.032387       85.223602
            2091              69       43.242020             N/A      320.455505      318.656982       75.834351        0.663697        0.020300        1.843193        mushroom             yes       16.192817            5775        0.880956      318.585724      319.761841       76.465027      306.590149
            2092              69       43.242020             N/A      317.116760      321.631622       77.438553        0.484110        0.020300        1.997653        mushroom             yes      -22.412123            5774        0.000000      318.597992      319.787994       76.463203      306.394897
            2093              48      395.397552             N/A      377.623993      339.618988       78.115067        0.254359        0.020300        2.151408            thin             yes      -35.558498            3108        0.715526      379.307526      340.179871       76.846588      299.880005
            2094             109       88.385345             N/A      438.958252      561.512695      112.709297        0.603271        0.020300        1.986114        mushroom             yes       -3.151529           10139        0.000000      439.236237      563.896484      112.577156      118.834641
            2095              88      206.685287             N/A      200.532349      567.877686       64.852051        0.557617        0.020300        2.003253        mushroom             yes        9.115197            8085        0.280537      199.644089      569.112915       65.096161      188.468384
            2096              45       23.252272             N/A      337.356354      464.410431       86.898010        0.762464        0.020300        1.824362        mushroom             yes      -34.757283            2593        0.000000      339.784454      463.809723       85.162323      153.906570
            2097              67       45.165398             N/A      325.554749      357.685974       79.277435        0.203000        0.020300        2.077770            thin             yes       32.934143            5692        0.000000      327.429993      357.847992       80.496696      263.933228
            2098             109       88.385345             N/A      398.873108      597.495728      100.553322        0.518525        0.020300        1.857696        mushroom             yes        0.920384           10078        0.882247      398.062714      595.903503      100.582024       61.815319
            2099               4      228.302948             N/A      195.201202      598.858459       74.820496        0.330632        0.020300        2.161478            thin             yes      -13.201073             581        0.000000      194.893005      596.885986       74.352203      178.181000
            2100              21      183.492767             N/A      245.703445      495.735077       98.887222        0.681345        0.020300        2.007051        mushroom             yes      -13.419796            1105        0.222642      244.970535      497.359467       98.462021      177.816742
            2101              55      122.375946             N/A      326.158112      315.664978      102.911621        0.292828        0.020300        2.096527            thin             yes       38.076606            4006        0.992271      324.228088      315.645233      104.423759      312.172607
            2102              66      264.347198             N/A      429.242218       95.788269      104.457047        0.379473             N/A        1.773249            thin             yes      -62.525006            5501        0.782797      428.522095       95.421196      102.902695      591.894226
            2103              22      174.001755             N/A      305.018768      543.713196       77.734894        0.327864        0.020300        1.836042            thin             yes       32.362088            1251        0.740049      306.405579      543.195313       78.672981       93.524239
            2104             106       95.256500             N/A      465.326202      570.101013       78.978500        0.488769        0.020300        1.981961        mushroom             yes      -35.323598            9481        0.622246      465.840790      568.786316       77.978004      153.734451
            2105              64      147.370850             N/A      321.797668      288.811249       94.498680        0.483271        0.020300        1.890016        mushroom             yes       46.722533            4637        0.249817      322.868866      289.323669       95.759766      339.608917
            2106             108      173.008026             N/A      426.911316      574.483215       89.892586        0.341980        0.020300        2.211422            thin             yes       18.239784            9911        0.528347      428.665009      575.802002       90.615700      109.704422
            2107              91      235.981308             N/A      413.073395      639.654907       95.475967        0.490397        0.020300        1.959739        mushroom             yes      -44.893284            8247        0.455525      413.357819      638.480469       94.272072       88.366165
            2108             123      237.560364             N/A      334.552307      664.384216       90.260925        0.484215        0.298144        1.721378        mushroom             yes      -24.488145           11270        0.088678      333.531006      664.898987       89.739998       71.577324
            2109             121      189.311172             N/A      311.561615      707.203003       69.642921        0.387156        0.020300        2.132110        mushroom             yes      -21.493278           10988        0.567635      309.837128      707.398010       68.959534      121.835205
            2110              29       11.008466             N/A      346.026184      518.195251       77.943848        0.535258        0.020300        2.046388        mushroom             yes      -11.434752            1670        0.000000      344.385010      517.151978       77.550499      107.622879
            2111              44       42.526890             N/A      337.947388      488.976501       86.494370        0.763884        0.583841        1.752663        mushroom             yes      -25.707539            2579        0.000000      340.329010      489.157013       85.344498      128.283920
            2112              72      153.492065             N/A      291.193115      205.060806       87.191589        0.578766        0.020300        1.657738        mushroom             yes      -39.075636            5983        0.683677      290.814362      206.257568       86.172348      435.575012
            2113             150      229.394501             N/A      246.029877      706.593079       92.360146        0.499630             N/A        1.770611            thin             yes      -38.772680           12986        0.216243      246.860718      707.436157       91.409378      151.864273
            2114              66      264.347198             N/A      410.377106      148.967712      106.198807        0.345119        0.020300        2.028027            thin             yes      -51.083676            5405        0.753070      409.311310      149.105682      104.867706      530.420715
            2115             108      173.008026             N/A      407.741272      590.399841       85.464630        0.388987        0.020300        1.877263        mushroom             yes       12.555126            9874        0.504542      407.044006      589.057007       85.801598       83.599678
            2116               4      228.302948             N/A      114.846909      590.766785       56.059715        0.422518        0.020300        1.923178        mushroom             yes       79.849811             676        0.049658      114.702400      591.066345       57.917465      263.380859
            2117              49       14.513477             N/A      330.630798      401.360840       81.187508        0.371845        0.020300        2.124854        mushroom             yes       11.292265            3716        0.000000      333.105011      400.183990       81.734596      219.663849
            2118              28       33.013050             N/A      328.833313      501.205414       63.585789        0.424930        0.020300        2.104173        mushroom             yes       12.591709            1657        0.744217      330.906647      500.729431       64.060966      125.969978
            2119              21      183.492767             N/A      290.978729      532.389221       88.716652        0.374059        0.020300        2.011409        mushroom             yes       22.345178            1015        0.368446      290.412445      534.070129       89.445747      114.724480
            2120              48      395.397552             N/A      348.284576      391.286194       77.906876        0.465638        0.020300        2.078461        mushroom             yes       -6.580721            3004        0.370871      346.313507      390.301422       77.652687      234.679230
            2121              64      147.370850             N/A      369.302307      218.986008       89.921120        0.296876        0.020300        2.082447            thin             yes      -48.490147            4792        0.944120      369.926819      219.904587       88.666061      435.437286
            2122              58       61.048618             N/A      406.156006       95.253220      130.813446        0.502520        0.020300        1.903415        mushroom             yes       -8.535828            4394        0.000000      404.708313       94.023956      130.528397      589.504333
            2123             108      173.008026             N/A      452.440155      570.141724       94.404320        0.657722        0.378781        1.755919        mushroom             yes       22.502716            9945        0.851703      451.484161      569.292664       94.934006      136.684265
            2124             135      118.533768             N/A      263.285126      593.043091      101.905243        0.514530        0.020300        1.842100        mushroom             yes       15.237219           12049        0.207118      262.607239      594.118408      102.251495      104.424660
            2125              66      264.347198             N/A      388.693237      208.071152       95.618919        0.235216        0.020300        1.920427            thin             yes      -53.405257            5282        0.682195      388.606995      206.988998       94.156898      460.049835
            2126             149      195.056122             N/A      353.746887      813.346069       90.822792        0.487454        0.020300        2.029182        mushroom             yes       -8.224324           12839        0.355043      351.829895      811.945923       90.479683      227.837616
            2127              21      183.492767             N/A      243.825256      493.909332       98.165924        0.351954        0.203000        1.755799        mushroom             yes        5.490662            1112        0.594898      242.673019      494.500061       98.290390      181.683945
            2128              72      153.492065             N/A      251.186691      177.861465       91.420319        0.203000        0.020300        2.069915            thin             yes       35.656042            6080        0.864268      251.790970      176.481827       92.500862      488.764465
            2129              91      235.981308             N/A      408.968811      634.526184       93.968895        0.409124        0.020300        2.077838        mushroom             yes        9.047981            8240        0.371801      408.211548      636.255981       94.269592       82.560104
            2130              80      142.286850             N/A      212.437302      236.465775       34.937557        0.554604        0.020300        1.917138        mushroom             yes       -0.779875            7078        0.422570      212.725296      235.004410       34.917282      473.622925
            2131              72      153.492065             N/A      288.276184      235.117645       82.603256        0.547134        0.020300        1.923110        mushroom             yes       22.690642            5912        0.844803      289.823792      234.977356       83.252991      402.582733
            2132              94      196.480438             N/A      526.305298      660.403198       72.309517        0.020300             N/A        1.889347            thin             yes       75.626282            8996        0.656894      526.364868      660.945496       74.438385      225.099976
            2133              30      124.927490             N/A      350.317902      511.084869       74.961784        0.020300             N/A        2.029387            thin             yes       70.421322            1677        0.566543      350.920044      511.474518       76.978340      115.787796
            2134             135      118.533768             N/A      286.378723      614.959229       89.972069        0.685837        0.020300        1.749564        mushroom             yes       55.062549           12008        0.341999      287.373749      614.684937       91.449547       66.773270
            2135              48      395.397552             N/A      433.473114      120.514198       52.843945        0.424121        0.020300        2.063828        mushroom             yes        2.497338            3589        0.000000      435.402008      121.686996       52.942402      547.312195
            2136             147      255.466171             N/A      404.468567      724.005005      101.486885        0.364258        0.020300        2.158547        mushroom             yes      -22.254147           12419        0.345806      403.017120      724.759155      100.817574      152.698563
            2137              94      196.480438             N/A      439.758911      624.872620       83.939194        0.486340        0.020300        1.950055        mushroom             yes      -28.398264            8843        0.956605      439.013000      626.088013       83.168198      114.654167
            2138              80      142.286850             N/A      221.519775      242.919861       38.853558        0.497951        0.020300        1.928457        mushroom             yes      -23.245132            7055        0.278639      222.088806      241.710709       38.279549      461.172394
            2139              89       25.755491             N/A      360.966187      606.628235       85.858833        0.020300             N/A        2.089442            thin             yes       57.386972            8178        0.713118      360.685303      608.083313       88.174919       18.405117
            2140             126      142.148636             N/A      259.835968      596.566895       72.889534        0.414463        0.020300        2.068048        mushroom             yes      -26.588674           11752        0.000000      261.342804      595.603333       71.994324      104.567459
            2141              94      196.480438             N/A      546.382324      653.412659       73.841339        0.449083        0.020300        2.023177        mushroom             yes       -3.346947            9023        0.036272      545.137024      651.586975       73.712097      249.005493
            2142              59       95.072853             N/A      407.498566       97.666420      116.242455        0.502032        0.020300        1.987711        mushroom             yes       25.531106            4483        0.000000      408.852997       98.035698      116.913002      592.518005
            2143              55      122.375946             N/A      327.286926      251.898071      127.007988        0.642883        0.262484        1.639416        mushroom             yes      -45.741972            4102        0.000000      326.666992      251.207993      126.056000      391.242065
            2144             147      255.466171             N/A      388.835754      659.891235       92.009041        0.492414        0.020300        2.002628        mushroom             yes      -13.172263           12321        0.000000      387.320007      661.078003       91.558502       78.551880
            2145              40       52.402107             N/A      488.753723      453.620575      113.985008        0.918455             N/A        1.865582          stubby             yes       79.398896            2450        0.341699      488.465607      453.848785      115.948769      288.569672
            2146             107      209.967178             N/A      446.402344      532.723755      102.646339        0.614001        0.260819        1.654168        mushroom             yes       39.506930            9645        0.000000      446.411987      533.833008      103.560997      143.642303
            2147             106       95.256500             N/A      463.657410      564.835754       78.967392        0.340528        0.020300        2.055985            thin             yes      -15.403700            9473        0.309848      462.579285      566.551086       78.409195      149.360992
            2148               9        3.381275             N/A      320.776337      600.852844       91.609108        0.587339        0.520943        1.663161        mushroom             yes      -37.291335             843        0.000000      320.010681      601.286072       90.939148       49.629631
            2149              84       91.929207             N/A      325.657928      456.022186      107.127968        0.717956             N/A        1.872028          stubby             yes      -43.122755            7651        0.370647      326.588013      454.941986      105.792999      192.869049
            2150              74      163.725204             N/A      162.170670      118.666275       79.654045        0.618710        0.376617        1.720134        mushroom             yes       44.828535            6281        0.000000      162.137039      119.508133       80.491547      612.627563
            2151              48      395.397552             N/A      391.087799      272.543518       77.235558        0.384459        0.020300        1.918291        mushroom             yes      -20.811475            3220        0.545402      392.617065      272.775757       76.647629      373.915100
            2152             135      118.533768             N/A      250.071350      586.266479      109.683731        0.731489             N/A        1.907714          stubby             yes      -79.736510           12066        0.229966      249.992096      586.599670      107.792297      121.714340
            2153              89       25.755491             N/A      361.727203      607.975342       85.555046        0.020300             N/A        1.864803            thin             yes       75.542229            8178        0.419410      361.032074      608.022766       88.257378       18.840250
            2154              75      236.527039             N/A      303.448547      267.934357       80.706589        0.480321             N/A        1.728155            thin             yes       54.106855            6378        0.350939      302.638733      268.062500       81.839508      365.256714
            2155              94      196.480438             N/A      402.575623      620.851746       79.682854        0.268429        0.020300        2.059334            thin             yes      -49.722709            8792        0.725046      403.025574      619.695984       78.219215       75.705704
