              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             212             119       29.484901             N/A      631.904236      120.433662       87.787148        0.732478        0.480637        1.939380        mushroom             yes        8.962058            1157        0.921333      633.455566      121.185532       88.059021       83.293030
             213             151       15.796118             N/A      601.800598      137.615387       27.818867        0.403864        0.020000        2.303534        mushroom             yes       72.259258            3177        0.755829      602.815979      136.962006       31.593000       56.047222
             216             148        7.753151             N/A      607.886475      160.291550       41.005039        0.460295        0.020000        2.293517        mushroom             yes       73.209488            3138        0.966682      607.158997      160.063995       43.531200       22.756779
             220             184       92.655396             N/A      643.319580      144.682327       31.053257        0.530334             N/A        2.068343          stubby             yes       51.720360            4450        0.036815      644.390015      145.371994       32.666801       67.274490
             221             184       92.655396             N/A      638.399963      152.294907       33.749794        0.318946        0.020000        2.288172            thin             yes      -37.617326            4434        0.569905      636.937439      151.351578       32.408699       56.336918
             224             185       37.244926             N/A      637.973938      140.786240       34.301907        0.222412        0.020000        2.342871            thin             yes       38.319966            4584        0.786866      639.277283      142.044708       35.733768       59.775604
             229             141      135.313354             N/A      632.287048      180.710968       66.328331        0.264222        0.020000        2.224500            thin             yes      -70.387906            2411        0.376084      632.777954      180.025711       63.962631       49.011658
             230              85       11.018178             N/A      606.603943      194.802246       31.572353        0.763386        0.673637        1.985262        mushroom             yes       73.786324              27        0.232665      605.879944      194.450089       34.341064       28.198662
             231             128       20.533409             N/A      646.203430      146.498199       71.410835        0.697510        0.020000        1.999036        mushroom             yes       10.643343            1444        0.719448      646.951660      148.444321       71.802666       64.042549
             234             148        7.753151             N/A      605.929504      157.261063       41.003078        0.554067        0.020000        2.108248        mushroom             yes        8.460933            3139        0.000000      607.452209      158.687546       41.313454       23.434845
             236              95        6.610423             N/A      611.955261      212.236862       38.466385        0.694857             N/A        2.125397          stubby             yes       22.147287             278        0.710736      613.029724      213.529526       39.150547       53.855862
             238             171      110.936157             N/A      608.691040       95.935783       61.178104        0.547360        0.020000        2.135511        mushroom             yes        5.691900            3461        0.385057      607.051697       97.022278       61.374126       88.551453
             239             186       97.658844             N/A      700.067810       99.703773       32.712326        0.676134             N/A        1.822977            thin             yes      -22.037951            4694        0.556708      700.642578      100.623817       32.273193      143.386032
             241             107       32.927666             N/A      598.988098      198.231064       16.440866        0.200000             N/A        2.199292            thin             yes       56.942805             858        0.799422      597.319031      197.966003       19.037533       45.054512
             242             141      135.313354             N/A      633.151672      180.679214       66.632957        0.311543        0.020000        2.091369            thin             yes      -76.118264            2411        0.000000      633.124023      180.041000       64.048103       49.248573
             245             112       28.055019             N/A      613.964233      194.392502       29.780956        0.200000        0.020000        2.256604            thin             yes      -61.998606             951        0.838147      613.832947      193.093674       27.325912       38.244118
             246             103       82.750237             N/A      642.725647      246.205750       36.914791        0.730083        0.020000        2.226743        mushroom             yes       -7.148897             548        0.000000      643.876831      243.751740       36.574818       94.773956
             248             110       28.018539             N/A      616.799988      196.274261       20.662889        0.333069        0.020000        2.301657            thin             yes      -36.151120             902        0.864369      616.043030      198.004974       19.282818       47.058807
