              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             171              76       37.326637             N/A      279.083557      175.523514       50.403477        0.020000             N/A        2.850437            thin             yes       61.917477            3443        0.684902      279.348633      173.452667       54.316345      140.471954
             172              84       70.248352             N/A      553.645508      305.626923       40.281548        0.355562        0.020000        2.850185        mushroom             yes       -2.462834            4835        0.962564      550.687012      307.046997       40.140400      471.153595
             173             102       97.157387             N/A      478.560669      185.584595        8.267328        0.355739        0.020000        2.818566        mushroom             yes       16.534873            8271        0.000000      476.601990      188.042999        9.200490      375.902832
             174              93      215.793671             N/A      696.391357      201.911667      174.784714        0.425931        0.020000        2.281262        mushroom             yes        6.830485            6667        0.632327      694.257141      200.926361      175.066284      639.259155
             175              90       68.261078             N/A      490.712585      191.749603       60.996284        0.520851             N/A        2.721231          stubby             yes       56.544468            5823        0.219497      490.475739      193.254242       63.301422      362.415619
             176              76       37.326637             N/A      288.741669      179.718719       53.661846        0.200000        0.020000        2.751489            thin             yes       16.318342            3449        0.553073      289.952118      176.325851       54.716492      151.447891
             178              92      257.638885             N/A      670.482178       59.817154      105.519638        0.719604        0.363616        2.294358        mushroom             yes       -5.359353            6221        0.931057      672.537903       60.264473      105.322273      626.062073
             179              85      182.251953             N/A      631.076294      340.276764       84.284698        0.536865        0.020000        2.505684        mushroom             yes      -44.008894            5039        0.000000      631.894958      338.916046       82.750702      585.905640
             180              61       24.350016             N/A      205.096100      194.399994       50.964626        0.223003        0.020000        2.829114            thin             yes        1.678460            1740        0.672628      202.024292      193.205368       51.061207       93.638016
             181              79      383.699371             N/A      438.470001      148.784485       77.226265        0.755804        0.020000        2.534278        mushroom             yes       42.842849            3954        0.322138      438.797577      150.366257       78.724327      324.920441
             182             100      313.559296             N/A      529.391113      267.558899       88.084045        0.314690        0.020000        2.639306            thin             yes       29.438439            7382        0.015797      531.581970      267.173004       89.339500      439.333923
             183              47       75.916542             N/A      226.521500      119.675003       24.650440        0.435503        0.020000        2.668680        mushroom             yes      -20.853890              86        0.994011      223.322311      119.460022       23.428989      108.152786
             184              56      200.266876             N/A      186.569305      187.369308      112.647873        0.261468        0.020000        2.881404            thin             yes      -22.506393            1016        0.411235      187.914993      189.996002      111.425003      126.779663
             186              85      182.251953             N/A      641.718384      348.968872       83.753136        0.404556        0.020000        2.783652        mushroom             yes       24.029516            5066        0.171287      642.159607      346.736603       84.767639      602.581299
